Time,SoC,Current,Voltage
1.73017e+09,-47.6
1.73017e+09,-47.6
1.73017e+09,-47.6
1.73017e+09,-47.6
1.73017e+09,-47.6
1.73017e+09,-47.6
1.73017e+09,-47.6
1.73017e+09,-47.6
1.73017e+09,-48.2
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.2
1.73017e+09,-48.8
1.73017e+09,-48.2
1.73017e+09,-48.2
1.73017e+09,-48.2
1.73017e+09,-48.2
1.73017e+09,-48.2
1.73017e+09,-48.2
1.73017e+09,-48.2
1.73017e+09,-48.8
1.73017e+09,-48.2
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.2
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.2
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-49.4
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-49.4
1.73017e+09,-48.8
1.73017e+09,-48.8
1.73017e+09,-49.4
1.73017e+09,-49.4
1.73017e+09,-49.4
1.73017e+09,-49.4
1.73017e+09,-50
1.73017e+09,-49.4
1.73017e+09,-50
1.73017e+09,-49.4
1.73017e+09,-50
1.73017e+09,-50
1.73017e+09,-50
1.73017e+09,-49.4
1.73017e+09,-50
1.73017e+09,-50.6
1.73017e+09,-50
1.73017e+09,-50
1.73017e+09,-50
1.73017e+09,-50
1.73017e+09,-50
1.73017e+09,-50
1.73017e+09,-50
1.73017e+09,-50
1.73017e+09,-50
1.73017e+09,-50
1.73017e+09,-50
1.73017e+09,-50.6
1.73017e+09,-50
1.73017e+09,-50.6
1.73017e+09,-50.6
1.73017e+09,-51.2
1.73017e+09,-51.2
1.73017e+09,-51.2
1.73017e+09,-51.2
1.73017e+09,-51.2
1.73017e+09,-50.6
1.73017e+09,-50.6
1.73017e+09,-51.2
1.73017e+09,-51.2
1.73017e+09,-51.2
1.73017e+09,-51.2
1.73017e+09,-51.2
1.73017e+09,-51.2
1.73017e+09,-51.2
1.73017e+09,-51.2
1.73017e+09,-51.2
1.73017e+09,-51.2
1.73017e+09,-51.2
1.73017e+09,-51.2
1.73017e+09,-51.2
1.73017e+09,-51.2
1.73017e+09,-51.2
1.73017e+09,-51.8
1.73017e+09,-51.8
1.73017e+09,-51.8
1.73017e+09,-51.2
1.73017e+09,-51.2
1.73017e+09,-52.4
1.73017e+09,-51.2
1.73017e+09,-52.4
1.73017e+09,-51.2
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-52.4
1.73017e+09,-53
1.73017e+09,-53
1.73017e+09,-53
1.73017e+09,-53.6
1.73017e+09,-53
1.73017e+09,-52.4
1.73017e+09,-53
1.73017e+09,-53.6
1.73017e+09,-53.6
1.73017e+09,-53.6
1.73017e+09,-53.6
1.73017e+09,-53.6
1.73017e+09,-53.6
1.73017e+09,-53.6
1.73017e+09,-53.6
1.73017e+09,-53.6
1.73017e+09,-53.6
1.73017e+09,-53.6
1.73017e+09,-53.6
1.73017e+09,-54.2
1.73017e+09,-53.6
1.73017e+09,-53.6
1.73017e+09,-53.6
1.73017e+09,-53.6
1.73017e+09,-53.6
1.73017e+09,-54.2
1.73017e+09,-54.2
1.73017e+09,-54.2
1.73017e+09,-54.2
1.73017e+09,-54.2
1.73017e+09,-54.8
1.73017e+09,-54.8
1.73017e+09,-54.8
1.73017e+09,-54.8
1.73017e+09,-54.8
1.73017e+09,-55.4
1.73017e+09,-54.8
1.73017e+09,-54.8
1.73017e+09,-54.8
1.73017e+09,-54.8
1.73017e+09,-54.8
1.73017e+09,-55.4
1.73017e+09,-54.8
1.73017e+09,-55.4
1.73017e+09,-55.4
1.73017e+09,-56
1.73017e+09,-56
1.73017e+09,-55.4
1.73017e+09,-55.4
1.73017e+09,-56
1.73017e+09,-56
1.73017e+09,-56
1.73017e+09,-56
1.73017e+09,-56
1.73017e+09,-56
1.73017e+09,-56
1.73017e+09,-56
1.73017e+09,-56
1.73017e+09,-56
1.73017e+09,-56
1.73017e+09,-56
1.73017e+09,-56.6
1.73017e+09,-56.6
1.73017e+09,-56.6
1.73017e+09,-56.6
1.73017e+09,-56.6
1.73017e+09,-57.2
1.73017e+09,-57.2
1.73017e+09,-57.2
1.73017e+09,-57.2
1.73017e+09,-57.2
1.73017e+09,-57.8
1.73017e+09,-57.2
1.73017e+09,-57.2
1.73017e+09,-57.2
1.73017e+09,-57.8
1.73017e+09,-57.8
1.73017e+09,-57.8
1.73017e+09,-58.4
1.73017e+09,-58.4
1.73017e+09,-58.4
1.73017e+09,-58.4
1.73017e+09,-58.4
1.73017e+09,-58.4
1.73017e+09,-58.4
1.73017e+09,-58.4
1.73017e+09,-58.4
1.73017e+09,-59.6
1.73017e+09,-59.6
1.73018e+09,-59
1.73018e+09,-59.6
1.73018e+09,-59.6
1.73018e+09,-59.6
1.73018e+09,-59.6
1.73018e+09,-59.6
1.73018e+09,-59.6
1.73018e+09,-59.6
1.73018e+09,-59.6
1.73018e+09,-60.2
1.73018e+09,-60.2
1.73018e+09,-60.8
1.73018e+09,-60.8
1.73018e+09,-60.8
1.73018e+09,-60.8
1.73018e+09,-60.8
1.73018e+09,-60.8
1.73018e+09,-60.8
1.73018e+09,-60.8
1.73018e+09,-60.8
1.73018e+09,-62
1.73018e+09,-62
1.73018e+09,-61.4
1.73018e+09,-62
1.73018e+09,-62.6
1.73018e+09,-62
1.73018e+09,-62
1.73018e+09,-62.6
1.73018e+09,-63.2
1.73018e+09,-63.2
1.73018e+09,-63.2
1.73018e+09,-63.2
1.73018e+09,-63.2
1.73018e+09,-63.8
1.73018e+09,-64.4
1.73018e+09,-64.4
1.73018e+09,-64.4
1.73018e+09,-65.6
1.73018e+09,-65.6
1.73018e+09,-65.6
1.73018e+09,-65.6
1.73018e+09,-66.8
1.73018e+09,-66.8
1.73018e+09,-66.8
1.73018e+09,-67.4
1.73018e+09,-68
1.73018e+09,-68
1.73018e+09,-68
1.73018e+09,-69.2
1.73018e+09,-69.2
1.73018e+09,-69.8
1.73018e+09,-70.4
1.73018e+09,-71.6
1.73018e+09,-71.6
1.73018e+09,-72.2
1.73018e+09,-73.4
1.73018e+09,-74
1.73018e+09,-74.6
1.73018e+09,-75.8
1.73018e+09,-77
1.73018e+09,-78.2
1.73018e+09,-79.4
1.73018e+09,73
1.73018e+09,225.4
1.73018e+09,223
1.73018e+09,221.8
1.73018e+09,218.8
1.73018e+09,216.4
1.73018e+09,213.4
1.73018e+09,209.2
1.73018e+09,208
1.73018e+09,101.2
1.73018e+09,36.4
1.73018e+09,37
1.73019e+09,38.8
1.73019e+09,38.2
1.73019e+09,38.2
1.73019e+09,37.6
1.73019e+09,38.8
1.73019e+09,38.8
1.73019e+09,38.2
1.73019e+09,38.8
1.7302e+09,38.2
1.7302e+09,38.8
1.73021e+09,39.4
1.73021e+09,39.4
1.73021e+09,39.4
1.73022e+09,-21.2
1.73022e+09,-18.8
1.73022e+09,-15.8
1.73022e+09,-14
1.73022e+09,-12.2
1.73022e+09,-9.2
1.73022e+09,-8.6
1.73022e+09,-7.4
1.73022e+09,-5.6
1.73022e+09,-4.4
1.73022e+09,-2.6
1.73022e+09,-2
1.73022e+09,-0.8
1.73022e+09,0.4
1.73022e+09,1.6
1.73022e+09,2.8
1.73022e+09,2.8
1.73022e+09,4
1.73022e+09,5.2
1.73022e+09,5.8
1.73022e+09,6.4
1.73022e+09,7.6
1.73022e+09,7.6
1.73022e+09,8.8
1.73022e+09,8.8
1.73022e+09,9.4
1.73022e+09,10
1.73022e+09,10.6
1.73022e+09,11.2
1.73022e+09,11.2
1.73022e+09,11.8
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,13.6
1.73022e+09,13
1.73022e+09,13.6
1.73022e+09,13.6
1.73022e+09,14.2
1.73022e+09,14.8
1.73022e+09,14.8
1.73022e+09,14.8
1.73022e+09,15.4
1.73022e+09,16
1.73022e+09,15.4
1.73022e+09,21.4
1.73022e+09,44.8
1.73022e+09,26.2
1.73022e+09,104.8
1.73022e+09,31.6
1.73022e+09,70
1.73022e+09,69.4
1.73022e+09,47.8
1.73022e+09,14.8
1.73022e+09,23.2
1.73022e+09,21.4
1.73022e+09,20.2
1.73022e+09,19.6
1.73022e+09,19
1.73022e+09,18.4
1.73022e+09,81.4
1.73022e+09,13
1.73022e+09,36.4
1.73022e+09,13
1.73022e+09,19.6
1.73022e+09,28
1.73022e+09,21.4
1.73022e+09,20.2
1.73022e+09,20.8
1.73022e+09,93.4
1.73022e+09,5.2
1.73022e+09,7.6
1.73022e+09,8.8
1.73022e+09,9.4
1.73022e+09,10
1.73022e+09,10
1.73022e+09,10
1.73022e+09,11.2
1.73022e+09,11.2
1.73022e+09,11.2
1.73022e+09,11.2
1.73022e+09,11.2
1.73022e+09,11.2
1.73022e+09,11.2
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,11.8
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,12.4
1.73022e+09,18.4
1.73022e+09,26.2
1.73022e+09,15.4
1.73022e+09,20.2
1.73022e+09,62.2
1.73022e+09,17.2
1.73022e+09,19.6
1.73022e+09,79
1.73022e+09,70.6
1.73022e+09,58
1.73022e+09,16.6
1.73022e+09,54.4
1.73022e+09,13
1.73022e+09,23.2
1.73022e+09,21.4
1.73022e+09,20.2
1.73022e+09,19.6
1.73022e+09,19
1.73022e+09,17.8
1.73022e+09,17.2
1.73022e+09,34
1.73022e+09,18.4
1.73022e+09,19
1.73022e+09,17.8
1.73022e+09,17.2
1.73022e+09,16.6
1.73022e+09,16.6
1.73022e+09,16
1.73022e+09,16
1.73022e+09,16
1.73022e+09,40
1.73022e+09,52.6
1.73022e+09,10
1.73022e+09,94.6
1.73022e+09,76.6
1.73022e+09,63.4
1.73022e+09,76.6
1.73022e+09,46
1.73022e+09,45.4
1.73022e+09,71.8
1.73022e+09,55.6
1.73022e+09,43.6
1.73022e+09,60.4
1.73022e+09,77.8
1.73022e+09,41.8
1.73022e+09,38.8
1.73022e+09,26.2
1.73022e+09,60.4
1.73022e+09,73.6
1.73022e+09,46
1.73022e+09,59.2
1.73022e+09,59.2
1.73022e+09,18.4
1.73022e+09,20.8
1.73022e+09,26.8
1.73022e+09,21.4
1.73022e+09,19
1.73022e+09,24.4
1.73022e+09,79
1.73022e+09,32.8
1.73022e+09,6.4
1.73022e+09,19.6
1.73022e+09,44.8
1.73022e+09,23.8
1.73022e+09,20.8
1.73022e+09,18.4
1.73022e+09,17.8
1.73022e+09,36.4
1.73022e+09,50.8
1.73022e+09,22
1.73022e+09,19
1.73022e+09,17.2
1.73022e+09,65.8
1.73022e+09,52.6
1.73022e+09,20.2
1.73022e+09,26.8
1.73022e+09,25.6
1.73022e+09,21.4
1.73022e+09,20.8
1.73022e+09,19
1.73022e+09,26.2
1.73022e+09,17.8
1.73022e+09,17.8
1.73022e+09,16.6
1.73022e+09,16
1.73022e+09,16
1.73022e+09,17.2
1.73022e+09,15.4
1.73022e+09,14.8
1.73022e+09,168.4
1.73022e+09,103
1.73022e+09,103
1.73022e+09,53.2
1.73022e+09,3.4
1.73022e+09,5.8
1.73022e+09,7
1.73022e+09,7
1.73022e+09,7.6
1.73022e+09,8.2
1.73022e+09,8.8
1.73022e+09,8.8
1.73022e+09,8.8
1.73022e+09,8.8
1.73022e+09,9.4
1.73022e+09,10
1.73022e+09,10
1.73022e+09,10
1.73022e+09,10
1.73022e+09,10
1.73022e+09,11.2
1.73022e+09,10.6
1.73022e+09,11.2
1.73022e+09,11.2
1.73022e+09,11.8
1.73022e+09,11.2
1.73022e+09,11.8
1.73023e+09,12.4
1.73023e+09,13.6
1.73023e+09,17.8
1.73023e+09,14.2
1.73023e+09,16.6
1.73023e+09,17.8
1.73023e+09,53.8
1.73023e+09,25
1.73023e+09,58
1.73023e+09,60.4
1.73023e+09,41.8
1.73023e+09,29.8
1.73023e+09,25.6
1.73023e+09,24.4
1.73023e+09,22.6
1.73023e+09,21.4
1.73023e+09,20.8
1.73023e+09,19.6
1.73023e+09,40.6
1.73023e+09,84.4
1.73023e+09,130
1.73023e+09,41.2
1.73023e+09,82
1.73023e+09,62.8
1.73023e+09,16
1.73023e+09,50.2
1.73023e+09,33.4
1.73023e+09,18.4
1.73023e+09,21.4
1.73023e+09,23.8
1.73023e+09,23.2
1.73023e+09,51.4
1.73023e+09,29.2
1.73023e+09,44.2
1.73023e+09,49.6
1.73023e+09,83.8
1.73023e+09,30.4
1.73023e+09,26.2
1.73023e+09,32.8
1.73023e+09,24.4
1.73023e+09,24.4
1.73023e+09,20.8
1.73023e+09,23.2
1.73023e+09,22
1.73023e+09,20.8
1.73023e+09,20.2
1.73023e+09,19.6
1.73023e+09,113.8
1.73023e+09,13.6
1.73023e+09,55
1.73023e+09,44.2
1.73023e+09,21.4
1.73023e+09,37
1.73023e+09,60.4
1.73023e+09,23.2
1.73023e+09,42.4
1.73023e+09,29.8
1.73023e+09,29.8
1.73023e+09,22.6
1.73023e+09,19.6
1.73023e+09,21.4
1.73023e+09,21.4
1.73023e+09,22
1.73023e+09,20.8
1.73023e+09,18.4
1.73023e+09,92.2
1.73023e+09,103
1.73023e+09,5.2
1.73023e+09,7.6
1.73023e+09,8.8
1.73023e+09,10
1.73023e+09,10.6
1.73023e+09,11.2
1.73023e+09,11.2
1.73023e+09,11.2
1.73023e+09,11.2
1.73023e+09,12.4
1.73023e+09,11.8
1.73023e+09,12.4
1.73023e+09,12.4
1.73023e+09,12.4
1.73023e+09,12.4
1.73023e+09,13.6
1.73023e+09,14.2
1.73023e+09,14.2
1.73023e+09,15.4
1.73023e+09,15.4
1.73023e+09,26.2
1.73023e+09,17.8
1.73023e+09,34
1.73023e+09,22.6
1.73023e+09,29.2
1.73023e+09,65.8
1.73023e+09,58.6
1.73023e+09,26.2
1.73023e+09,17.8
1.73023e+09,87.4
1.73023e+09,72.4
1.73023e+09,28
1.73023e+09,45.4
1.73023e+09,60.4
1.73023e+09,82.6
1.73023e+09,26.8
1.73023e+09,49.6
1.73023e+09,13.6
1.73023e+09,59.2
1.73023e+09,73.6
1.73023e+09,21.4
1.73023e+09,47.2
1.73023e+09,68.2
1.73023e+09,58.6
1.73023e+09,63.4
1.73023e+09,34.6
1.73023e+09,33.4
1.73023e+09,29.8
1.73023e+09,27.4
1.73023e+09,30.4
1.73023e+09,25.6
1.73023e+09,23.2
1.73023e+09,22
1.73023e+09,22
1.73023e+09,21.4
1.73023e+09,25
1.73023e+09,94
1.73023e+09,20.8
1.73023e+09,19
1.73023e+09,20.8
1.73023e+09,19.6
1.73023e+09,19
1.73023e+09,17.2
1.73023e+09,17.2
1.73023e+09,17.2
1.73023e+09,17.2
1.73023e+09,17.2
1.73023e+09,17.2
1.73023e+09,16
1.73023e+09,16
1.73023e+09,16.6
1.73023e+09,16
1.73023e+09,16
1.73023e+09,16
1.73023e+09,16
1.73023e+09,16
1.73023e+09,16
1.73023e+09,16
1.73023e+09,16
1.73023e+09,16
1.73023e+09,16
1.73023e+09,16
1.73023e+09,15.4
1.73023e+09,16
1.73023e+09,16
1.73023e+09,14.8
1.73023e+09,134.8
1.73023e+09,101.2
1.73023e+09,101.2
1.73023e+09,100.6
1.73023e+09,101.2
1.73024e+09,2.8
1.73024e+09,4.6
1.73024e+09,7.6
1.73024e+09,8.2
1.73024e+09,8.8
1.73024e+09,9.4
1.73024e+09,11.2
1.73024e+09,11.2
1.73024e+09,12.4
1.73024e+09,12.4
1.73024e+09,13
1.73024e+09,13.6
1.73024e+09,13.6
1.73024e+09,13.6
1.73024e+09,14.8
1.73024e+09,14.8
1.73024e+09,14.8
1.73024e+09,15.4
1.73024e+09,16
1.73024e+09,16
1.73024e+09,16
1.73024e+09,16
1.73024e+09,16
1.73024e+09,16
1.73024e+09,16
1.73024e+09,16.6
1.73024e+09,16.6
1.73024e+09,16.6
1.73024e+09,17.2
1.73024e+09,17.2
1.73024e+09,17.2
1.73024e+09,17.2
1.73024e+09,17.2
1.73024e+09,17.2
1.73024e+09,17.2
1.73024e+09,17.2
1.73024e+09,17.8
1.73024e+09,17.2
1.73024e+09,17.8
1.73024e+09,17.8
1.73024e+09,18.4
1.73024e+09,18.4
1.73024e+09,18.4
1.73024e+09,18.4
1.73024e+09,18.4
1.73024e+09,18.4
1.73024e+09,18.4
1.73024e+09,18.4
1.73024e+09,18.4
1.73024e+09,18.4
1.73024e+09,18.4
1.73024e+09,18.4
1.73024e+09,18.4
1.73024e+09,18.4
1.73024e+09,18.4
1.73024e+09,18.4
1.73024e+09,19
1.73024e+09,19
1.73024e+09,19.6
1.73024e+09,18.4
1.73024e+09,18.4
1.73024e+09,19
1.73024e+09,19.6
1.73024e+09,19
1.73024e+09,19
1.73024e+09,19.6
1.73024e+09,19.6
1.73024e+09,19.6
1.73024e+09,19.6
1.73024e+09,18.4
1.73024e+09,19
1.73024e+09,19.6
1.73024e+09,19
1.73024e+09,19.6
1.73024e+09,19.6
1.73024e+09,19
1.73024e+09,19
1.73024e+09,19.6
1.73024e+09,20.2
1.73024e+09,21.4
1.73024e+09,36.4
1.73024e+09,26.2
1.73024e+09,25
1.73024e+09,23.8
1.73024e+09,78.4
1.73024e+09,89.8
1.73024e+09,32.2
1.73024e+09,67
1.73024e+09,98.8
1.73024e+09,65.2
1.73024e+09,27.4
1.73024e+09,17.2
1.73024e+09,22
1.73024e+09,31
1.73024e+09,28.6
1.73024e+09,27.4
1.73024e+09,26.8
1.73024e+09,25.6
1.73024e+09,25.6
1.73024e+09,24.4
1.73024e+09,62.2
1.73024e+09,26.2
1.73024e+09,69.4
1.73024e+09,80.8
1.73024e+09,41.8
1.73024e+09,25.6
1.73024e+09,34
1.73024e+09,45.4
1.73024e+09,30.4
1.73024e+09,100
1.73024e+09,134.8
1.73024e+09,100.6
1.73024e+09,5.2
1.73024e+09,7
1.73024e+09,9.4
1.73024e+09,12.4
1.73024e+09,21.4
1.73024e+09,34
1.73024e+09,30.4
1.73024e+09,28
1.73024e+09,23.8
1.73024e+09,33.4
1.73024e+09,27.4
1.73024e+09,23.8
1.73024e+09,22.6
1.73024e+09,21.4
1.73024e+09,22
1.73024e+09,20.8
1.73024e+09,26.2
1.73024e+09,26.2
1.73024e+09,34
1.73024e+09,26.8
1.73024e+09,37
1.73024e+09,44.8
1.73024e+09,28.6
1.73024e+09,29.2
1.73024e+09,37
1.73024e+09,52
1.73024e+09,32.2
1.73024e+09,42.4
1.73024e+09,37.6
1.73024e+09,30.4
1.73024e+09,29.2
1.73024e+09,26.8
1.73024e+09,25.6
1.73024e+09,26.2
1.73024e+09,25.6
1.73024e+09,24.4
1.73024e+09,24.4
1.73024e+09,23.2
1.73024e+09,23.2
1.73024e+09,23.2
1.73024e+09,23.2
1.73024e+09,23.2
1.73024e+09,23.2
1.73024e+09,23.2
1.73024e+09,23.2
1.73024e+09,22.6
1.73024e+09,22
1.73024e+09,22.6
1.73024e+09,22.6
1.73024e+09,22
1.73024e+09,22
1.73024e+09,22
1.73024e+09,22
1.73024e+09,22
1.73024e+09,22
1.73024e+09,22
1.73024e+09,22
1.73024e+09,22
1.73024e+09,22
1.73024e+09,22
1.73024e+09,32.2
1.73024e+09,32.8
1.73024e+09,72.4
1.73024e+09,19
1.73024e+09,29.8
1.73024e+09,28.6
1.73024e+09,79.6
1.73024e+09,35.8
1.73024e+09,33.4
1.73024e+09,37
1.73024e+09,85
1.73024e+09,66.4
1.73024e+09,79.6
1.73024e+09,49
1.73024e+09,93.4
1.73024e+09,57.4
1.73024e+09,127.6
1.73024e+09,184
1.73024e+09,85.6
1.73024e+09,34
1.73024e+09,32.8
1.73024e+09,60.4
1.73024e+09,30.4
1.73024e+09,30.4
1.73024e+09,28
1.73024e+09,26.8
1.73024e+09,26.2
1.73024e+09,38.2
1.73024e+09,39.4
1.73024e+09,60.4
1.73024e+09,55.6
1.73024e+09,74.2
1.73024e+09,58
1.73024e+09,30.4
1.73024e+09,70
1.73024e+09,33.4
1.73024e+09,37.6
1.73024e+09,85.6
1.73024e+09,28.6
1.73024e+09,26.2
1.73024e+09,25.6
1.73024e+09,57.4
1.73024e+09,46.6
1.73024e+09,44.2
1.73024e+09,41.8
1.73024e+09,23.2
1.73024e+09,25
1.73024e+09,25.6
1.73024e+09,23.2
1.73024e+09,49.6
1.73024e+09,38.2
1.73024e+09,41.8
1.73024e+09,61
1.73024e+09,25
1.73024e+09,31
1.73024e+09,25.6
1.73024e+09,23.2
1.73024e+09,22.6
1.73024e+09,22
1.73024e+09,21.4
1.73024e+09,21.4
1.73024e+09,20.8
1.73024e+09,19.6
1.73024e+09,20.2
1.73024e+09,19.6
1.73024e+09,19.6
1.73024e+09,19.6
1.73024e+09,22
1.73024e+09,23.2
1.73024e+09,23.2
1.73024e+09,22.6
1.73024e+09,94
1.73024e+09,101.2
1.73025e+09,100.6
1.73025e+09,5.2
1.73025e+09,7
1.73025e+09,10
1.73025e+09,11.2
1.73025e+09,29.2
1.73025e+09,29.2
1.73025e+09,55
1.73025e+09,26.8
1.73025e+09,49.6
1.73025e+09,23.8
1.73025e+09,22
1.73025e+09,20.2
1.73025e+09,19.6
1.73025e+09,20.8
1.73025e+09,112.6
1.73025e+09,62.2
1.73025e+09,26.8
1.73025e+09,36.4
1.73025e+09,26.8
1.73025e+09,82.6
1.73025e+09,36.4
1.73025e+09,30.4
1.73025e+09,33.4
1.73025e+09,30.4
1.73025e+09,33.4
1.73025e+09,22
1.73025e+09,31
1.73025e+09,41.8
1.73025e+09,44.8
1.73025e+09,86.2
1.73025e+09,33.4
1.73025e+09,56.2
1.73025e+09,116.8
1.73025e+09,82.6
1.73025e+09,20.8
1.73025e+09,32.2
1.73025e+09,35.2
1.73025e+09,42.4
1.73025e+09,44.8
1.73025e+09,32.8
1.73025e+09,96.4
1.73025e+09,78.4
1.73025e+09,73
1.73025e+09,67.6
1.73025e+09,67
1.73025e+09,43
1.73025e+09,62.8
1.73025e+09,58
1.73025e+09,79
1.73025e+09,97
1.73025e+09,106
1.73025e+09,93.4
1.73025e+09,97.6
1.73025e+09,90.4
1.73025e+09,70
1.73025e+09,80.2
1.73025e+09,70
1.73025e+09,83.8
1.73025e+09,56.2
1.73025e+09,19.6
1.73025e+09,71.2
1.73025e+09,86.2
1.73025e+09,107.8
1.73025e+09,77.8
1.73025e+09,74.8
1.73025e+09,37.6
1.73025e+09,61.6
1.73025e+09,18.4
1.73025e+09,29.2
1.73025e+09,33.4
1.73025e+09,43.6
1.73025e+09,59.8
1.73025e+09,23.8
1.73025e+09,47.2
1.73025e+09,55
1.73025e+09,26.2
1.73025e+09,34.6
1.73025e+09,29.2
1.73025e+09,91
1.73025e+09,14.8
1.73025e+09,29.2
1.73025e+09,22
1.73025e+09,23.2
1.73025e+09,22.6
1.73025e+09,21.4
1.73025e+09,94
1.73025e+09,8.8
1.73025e+09,12.4
1.73025e+09,12.4
1.73025e+09,13.6
1.73025e+09,13.6
1.73025e+09,13.6
1.73025e+09,13.6
1.73025e+09,14.2
1.73025e+09,14.8
1.73025e+09,14.2
1.73025e+09,14.8
1.73025e+09,13.6
1.73025e+09,14.8
1.73025e+09,14.8
1.73025e+09,14.8
1.73025e+09,14.8
1.73025e+09,14.8
1.73025e+09,15.4
1.73025e+09,14.8
1.73025e+09,16
1.73025e+09,16
1.73025e+09,16
1.73025e+09,16
1.73025e+09,15.4
1.73025e+09,15.4
1.73025e+09,15.4
1.73025e+09,14.8
1.73025e+09,16
1.73025e+09,15.4
1.73025e+09,15.4
1.73025e+09,15.4
1.73025e+09,15.4
1.73025e+09,16.6
1.73025e+09,15.4
1.73025e+09,15.4
1.73025e+09,16
1.73025e+09,16
1.73025e+09,16
1.73025e+09,16
1.73025e+09,16
1.73025e+09,16
1.73025e+09,23.2
1.73025e+09,23.2
1.73025e+09,25.6
1.73025e+09,39.4
1.73025e+09,70
1.73025e+09,13
1.73025e+09,22
1.73025e+09,20.8
1.73025e+09,19
1.73025e+09,26.8
1.73025e+09,80.8
1.73025e+09,19.6
1.73025e+09,27.4
1.73025e+09,25
1.73025e+09,23.2
1.73025e+09,23.2
1.73025e+09,118.6
1.73025e+09,97.6
1.73025e+09,13.6
1.73025e+09,87.4
1.73025e+09,92.2
1.73025e+09,163
1.73025e+09,43.6
1.73025e+09,131.8
1.73025e+09,34
1.73025e+09,71.2
1.73025e+09,140.2
1.73025e+09,103.6
1.73025e+09,77.8
1.73025e+09,118
1.73025e+09,157.6
1.73025e+09,102.4
1.73025e+09,115.6
1.73025e+09,113.2
1.73025e+09,77.2
1.73025e+09,79
1.73025e+09,44.2
1.73025e+09,76
1.73025e+09,66.4
1.73025e+09,44.8
1.73025e+09,60.4
1.73025e+09,64
1.73025e+09,76
1.73025e+09,80.2
1.73025e+09,71.2
1.73025e+09,63.4
1.73025e+09,85.6
1.73025e+09,58
1.73025e+09,120.4
1.73025e+09,73
1.73025e+09,76
1.73025e+09,80.2
1.73025e+09,76
1.73025e+09,44.8
1.73025e+09,85.6
1.73025e+09,48.4
1.73025e+09,73
1.73025e+09,49
1.73025e+09,45.4
1.73025e+09,43.6
1.73025e+09,50.8
1.73025e+09,64
1.73025e+09,127
1.73025e+09,58.6
1.73025e+09,72.4
1.73025e+09,48.4
1.73025e+09,49
1.73025e+09,114.4
1.73025e+09,47.8
1.73025e+09,49.6
1.73025e+09,47.2
1.73025e+09,46
1.73025e+09,70.6
1.73025e+09,55.6
1.73025e+09,47.2
1.73025e+09,51.4
1.73025e+09,107.2
1.73025e+09,35.2
1.73025e+09,18.4
1.73025e+09,13.6
1.73025e+09,10
1.73025e+09,8.2
1.73025e+09,5.8
1.73025e+09,4.6
1.73025e+09,2.2
1.73025e+09,0.4
1.73025e+09,-0.8
1.73025e+09,-2
1.73025e+09,-3.8
1.73025e+09,-4.4
1.73025e+09,-5.6
1.73025e+09,-7.4
1.73025e+09,-8
1.73025e+09,-9.2
1.73025e+09,-9.2
